Date,Open,High,Low,Close,Adj Close,Volume
1986-02-14,1645.0699462890625,1668.68994140625,1636.1199951171875,1664.449951171875,1664.449951171875,155600000
1986-02-18,1664.449951171875,1685.550048828125,1649.4300537109375,1678.780029296875,1678.780029296875,160200000
1986-02-19,1678.780029296875,1689.219970703125,1651.030029296875,1658.260009765625,1658.260009765625,152000000
1986-02-20,1658.260009765625,1675.4599609375,1641.969970703125,1672.8199462890625,1672.8199462890625,139700000
1986-02-21,1672.8199462890625,1702.75,1668.68994140625,1697.7099609375,1697.7099609375,177600000
1986-02-24,1697.7099609375,1709.75,1678.6700439453125,1698.280029296875,1698.280029296875,144700000
1986-02-25,1698.280029296875,1709.52001953125,1674.0799560546875,1692.6600341796875,1692.6600341796875,148000000
1986-02-26,1692.6600341796875,1714.7900390625,1679.5899658203125,1696.9000244140625,1696.9000244140625,158000000
1986-02-27,1696.9000244140625,1728.9000244140625,1683.3699951171875,1713.989990234375,1713.989990234375,181700000
1986-02-28,1713.989990234375,1732.5699462890625,1687.5,1709.06005859375,1709.06005859375,191700000
1986-03-03,1709.06005859375,1714.3299560546875,1684.6300048828125,1696.6700439453125,1696.6700439453125,142700000
1986-03-04,1696.6700439453125,1718.6300048828125,1679.719970703125,1686.4200439453125,1686.4200439453125,174500000
1986-03-05,1686.4200439453125,1695.4000244140625,1663.0699462890625,1686.6600341796875,1686.6600341796875,154600000
1986-03-06,1686.6600341796875,1711.2099609375,1681.75,1696.5999755859375,1696.5999755859375,159000000
1986-03-07,1696.5999755859375,1713.47998046875,1682.8299560546875,1699.8299560546875,1699.8299560546875,163200000
1986-03-10,1699.8299560546875,1715.1600341796875,1688.699951171875,1702.949951171875,1702.949951171875,129900000
1986-03-11,1704.260009765625,1752.1700439453125,1704.260009765625,1746.050048828125,1746.050048828125,187300000
1986-03-12,1746.050048828125,1773.3499755859375,1733.47998046875,1745.449951171875,1745.449951171875,210300000
1986-03-13,1745.449951171875,1768.800048828125,1729.530029296875,1753.7099609375,1753.7099609375,171500000
1986-03-14,1753.7099609375,1799.9300537109375,1745.2099609375,1792.739990234375,1792.739990234375,181900000
1986-03-17,1790.5899658203125,1790.5899658203125,1758.3800048828125,1776.8599853515625,1776.8599853515625,137500000
1986-03-18,1776.8599853515625,1806.75,1763.6500244140625,1789.8699951171875,1789.8699951171875,148000000
1986-03-19,1789.8699951171875,1806.989990234375,1773.469970703125,1787.949951171875,1787.949951171875,150000000
1986-03-20,1787.949951171875,1820.760009765625,1784.3599853515625,1804.239990234375,1804.239990234375,148000000
1986-03-21,1804.239990234375,1821.239990234375,1764.8499755859375,1768.56005859375,1768.56005859375,199100000
1986-03-24,1768.56005859375,1796.219970703125,1763.2900390625,1782.9300537109375,1782.9300537109375,143800000
1986-03-25,1782.9300537109375,1794.300048828125,1762.0899658203125,1778.5,1778.5,139300000
1986-03-26,1778.5,1817.4100341796875,1775.97998046875,1810.699951171875,1810.699951171875,161500000
1986-03-27,1810.699951171875,1849.739990234375,1806.510009765625,1821.719970703125,1821.719970703125,178100000
1986-03-31,1821.719970703125,1841.8299560546875,1803.1600341796875,1818.6099853515625,1818.6099853515625,134400000
1986-04-01,1818.6099853515625,1829.02001953125,1777.5400390625,1790.1099853515625,1790.1099853515625,167400000
1986-04-02,1790.1099853515625,1803.6400146484375,1769.760009765625,1795.260009765625,1795.260009765625,145300000
1986-04-03,1795.260009765625,1809.27001953125,1753.7099609375,1766.4000244140625,1766.4000244140625,148200000
1986-04-04,1766.4000244140625,1772.8699951171875,1728.449951171875,1739.219970703125,1739.219970703125,147300000
1986-04-07,1739.219970703125,1749.0400390625,1712.52001953125,1735.510009765625,1735.510009765625,129800000
1986-04-08,1737.0699462890625,1779.5699462890625,1737.0699462890625,1769.760009765625,1769.760009765625,146300000
1986-04-09,1769.760009765625,1807.7099609375,1754.18994140625,1778.6199951171875,1778.6199951171875,156300000
1986-04-10,1778.6199951171875,1807.8299560546875,1768.199951171875,1794.300048828125,1794.300048828125,184800000
1986-04-11,1794.300048828125,1812.5,1779.1400146484375,1790.1800537109375,1790.1800537109375,139400000
1986-04-14,1790.1800537109375,1811.3800048828125,1781.0,1805.31005859375,1805.31005859375,106700000
1986-04-15,1805.31005859375,1822.050048828125,1789.6800537109375,1809.6500244140625,1809.6500244140625,123700000
1986-04-16,1814.72998046875,1859.6199951171875,1814.72998046875,1847.969970703125,1847.969970703125,173800000
1986-04-17,1847.969970703125,1870.1600341796875,1831.719970703125,1855.030029296875,1855.030029296875,161400000
1986-04-18,1855.030029296875,1870.1600341796875,1830.97998046875,1840.4000244140625,1840.4000244140625,153600000
1986-04-21,1840.4000244140625,1864.2099609375,1829.8599853515625,1855.9000244140625,1855.9000244140625,136100000
1986-04-22,1855.9000244140625,1866.43994140625,1815.969970703125,1830.97998046875,1830.97998046875,161500000
1986-04-23,1830.97998046875,1841.27001953125,1803.93994140625,1829.6099853515625,1829.6099853515625,149700000
1986-04-24,1829.6099853515625,1848.4599609375,1818.949951171875,1831.719970703125,1831.719970703125,146600000
1986-04-25,1831.719970703125,1848.4599609375,1813.739990234375,1835.5699462890625,1835.5699462890625,142300000
1986-04-28,1835.5699462890625,1852.6600341796875,1817.7099609375,1843.75,1843.75,123900000
1986-04-29,1843.75,1856.1500244140625,1813.1199951171875,1825.8900146484375,1825.8900146484375,148800000
1986-04-30,1825.8900146484375,1831.22998046875,1777.9000244140625,1783.97998046875,1783.97998046875,147500000
1986-05-01,1783.97998046875,1796.8800048828125,1761.0400390625,1777.780029296875,1777.780029296875,146500000
1986-05-02,1777.780029296875,1795.8800048828125,1763.1400146484375,1774.6800537109375,1774.6800537109375,126300000
1986-05-05,1774.6800537109375,1800.3499755859375,1770.9599609375,1793.77001953125,1793.77001953125,102400000
1986-05-06,1793.77001953125,1803.3199462890625,1775.9200439453125,1787.949951171875,1787.949951171875,121200000
1986-05-07,1787.949951171875,1790.050048828125,1755.2099609375,1775.300048828125,1775.300048828125,129900000
1986-05-08,1775.300048828125,1797.8699951171875,1768.47998046875,1786.2099609375,1786.2099609375,136000000
1986-05-09,1786.2099609375,1797.1199951171875,1767.72998046875,1789.4300537109375,1789.4300537109375,137400000
1986-05-12,1789.4300537109375,1804.3199462890625,1774.800048828125,1787.3299560546875,1787.3299560546875,125400000
1986-05-13,1787.3299560546875,1804.0699462890625,1772.3199462890625,1785.3399658203125,1785.3399658203125,119200000
1986-05-14,1785.3399658203125,1815.22998046875,1775.550048828125,1808.280029296875,1808.280029296875,132100000
1986-05-15,1808.280029296875,1808.780029296875,1766.989990234375,1774.6800537109375,1774.6800537109375,131600000
1986-05-16,1774.6800537109375,1775.6700439453125,1749.8800048828125,1759.800048828125,1759.800048828125,113500000
1986-05-19,1759.800048828125,1769.8399658203125,1746.530029296875,1758.1800537109375,1758.1800537109375,85840000
1986-05-20,1758.1800537109375,1788.43994140625,1752.47998046875,1783.97998046875,1783.97998046875,113000000
1986-05-21,1783.97998046875,1798.6099853515625,1766.6199951171875,1775.1700439453125,1775.1700439453125,117100000
1986-05-22,1775.1700439453125,1813.739990234375,1774.1800537109375,1806.300048828125,1806.300048828125,144900000
1986-05-23,1806.300048828125,1842.1400146484375,1804.68994140625,1823.2900390625,1823.2900390625,130200000
1986-05-27,1823.47998046875,1856.56005859375,1823.47998046875,1853.030029296875,1853.030029296875,121200000
1986-05-28,1853.030029296875,1891.7900390625,1851.9200439453125,1878.280029296875,1878.280029296875,159600000
1986-05-29,1878.280029296875,1892.969970703125,1857.4200439453125,1882.3499755859375,1882.3499755859375,135700000
1986-05-30,1882.3499755859375,1898.219970703125,1857.949951171875,1876.7099609375,1876.7099609375,151200000
1986-06-02,1876.7099609375,1886.1700439453125,1845.530029296875,1861.949951171875,1861.949951171875,120600000
1986-06-03,1861.949951171875,1875.5400390625,1845.6700439453125,1870.4300537109375,1870.4300537109375,114700000
1986-06-04,1870.4300537109375,1882.0,1846.3399658203125,1863.2900390625,1863.2900390625,117000000
1986-06-05,1863.2900390625,1880.7900390625,1851.1800537109375,1879.43994140625,1879.43994140625,110900000
1986-06-06,1879.43994140625,1894.3800048828125,1866.1199951171875,1885.9000244140625,1885.9000244140625,110900000
1986-06-09,1880.25,1880.25,1833.8299560546875,1840.1500244140625,1840.1500244140625,123300000
1986-06-10,1840.1500244140625,1852.800048828125,1816.0699462890625,1837.18994140625,1837.18994140625,125000000
1986-06-11,1837.18994140625,1854.6800537109375,1825.75,1846.0699462890625,1846.0699462890625,127400000
1986-06-12,1846.0699462890625,1851.8599853515625,1826.2900390625,1838.1300048828125,1838.1300048828125,109100000
1986-06-13,1843.9200439453125,1883.2099609375,1843.9200439453125,1874.18994140625,1874.18994140625,141200000
1986-06-16,1874.18994140625,1890.6099853515625,1863.2900390625,1871.77001953125,1871.77001953125,112100000
1986-06-17,1871.77001953125,1886.97998046875,1853.93994140625,1865.780029296875,1865.780029296875,123100000
1986-06-18,1865.780029296875,1881.3299560546875,1843.75,1868.93994140625,1868.93994140625,117000000
1986-06-19,1868.93994140625,1883.1199951171875,1851.4599609375,1855.8599853515625,1855.8599853515625,129000000
1986-06-20,1855.8599853515625,1882.8499755859375,1847.6400146484375,1879.5400390625,1879.5400390625,149100000
1986-06-23,1879.5400390625,1883.4000244140625,1853.3900146484375,1864.260009765625,1864.260009765625,123800000
1986-06-24,1864.260009765625,1891.800048828125,1853.93994140625,1875.550048828125,1875.550048828125,140600000
1986-06-25,1875.550048828125,1903.3599853515625,1870.3199462890625,1885.050048828125,1885.050048828125,161800000
1986-06-26,1885.050048828125,1897.219970703125,1867.4100341796875,1880.199951171875,1880.199951171875,134100000
1986-06-27,1880.199951171875,1898.9000244140625,1871.3399658203125,1885.260009765625,1885.260009765625,123800000
1986-06-30,1885.260009765625,1908.6199951171875,1876.1199951171875,1892.719970703125,1892.719970703125,135100000
1986-07-01,1892.719970703125,1911.280029296875,1878.52001953125,1903.5400390625,1903.5400390625,147700000
1986-07-02,1903.5400390625,1922.6700439453125,1891.31005859375,1909.030029296875,1909.030029296875,150000000
1986-07-03,1909.030029296875,1918.5899658203125,1887.22998046875,1900.8699951171875,1900.8699951171875,108300000
1986-07-07,1895.530029296875,1895.530029296875,1834.0799560546875,1838.8599853515625,1838.8599853515625,138200000
1986-07-08,1834.3599853515625,1834.3599853515625,1794.989990234375,1820.72998046875,1820.72998046875,174100000
1986-07-09,1820.72998046875,1838.5799560546875,1807.6500244140625,1826.0699462890625,1826.0699462890625,142900000
1986-07-10,1826.0699462890625,1842.93994140625,1799.0699462890625,1831.8299560546875,1831.8299560546875,146200000
1986-07-11,1831.8299560546875,1840.969970703125,1810.8800048828125,1821.4300537109375,1821.4300537109375,124500000
1986-07-14,1816.6500244140625,1816.6500244140625,1785.2900390625,1793.449951171875,1793.449951171875,123200000
1986-07-15,1793.449951171875,1805.5400390625,1760.1199951171875,1768.699951171875,1768.699951171875,184000000
1986-07-16,1768.699951171875,1794.2900390625,1759.699951171875,1774.1800537109375,1774.1800537109375,160800000
1986-07-17,1774.1800537109375,1802.72998046875,1762.0899658203125,1781.780029296875,1781.780029296875,132400000
1986-07-18,1781.780029296875,1807.3699951171875,1754.6400146484375,1777.97998046875,1777.97998046875,149700000
1986-07-21,1777.97998046875,1792.5999755859375,1763.9200439453125,1779.1099853515625,1779.1099853515625,106300000
1986-07-22,1779.1099853515625,1810.4599609375,1769.1199951171875,1795.1300048828125,1795.1300048828125,138500000
1986-07-23,1795.1300048828125,1813.699951171875,1780.0899658203125,1798.3699951171875,1798.3699951171875,133300000
1986-07-24,1798.3699951171875,1806.81005859375,1778.6800537109375,1791.6199951171875,1791.6199951171875,134700000
1986-07-25,1791.6199951171875,1821.5699462890625,1791.06005859375,1810.0400390625,1810.0400390625,132000000
1986-07-28,1810.0400390625,1815.239990234375,1760.260009765625,1773.9000244140625,1773.9000244140625,128000000
1986-07-29,1773.9000244140625,1788.949951171875,1752.949951171875,1766.8699951171875,1766.8699951171875,115700000
1986-07-30,1766.8699951171875,1794.1500244140625,1741.56005859375,1779.3900146484375,1779.3900146484375,146700000
1986-07-31,1779.3900146484375,1794.2900390625,1764.199951171875,1775.31005859375,1775.31005859375,112700000
1986-08-01,1775.31005859375,1788.800048828125,1753.0899658203125,1763.6400146484375,1763.6400146484375,114900000
1986-08-04,1763.6400146484375,1785.1500244140625,1730.5999755859375,1769.969970703125,1769.969970703125,130000000
1986-08-05,1769.969970703125,1800.199951171875,1766.8699951171875,1777.0,1777.0,153100000
1986-08-06,1777.0,1788.6700439453125,1759.8399658203125,1779.530029296875,1779.530029296875,127500000
1986-08-07,1779.530029296875,1802.02001953125,1766.1700439453125,1786.280029296875,1786.280029296875,122400000
1986-08-08,1786.280029296875,1799.780029296875,1769.68994140625,1782.6199951171875,1782.6199951171875,106300000
1986-08-11,1782.6199951171875,1824.6600341796875,1779.25,1811.1600341796875,1811.1600341796875,125600000
1986-08-12,1811.1600341796875,1840.550048828125,1804.4200439453125,1835.489990234375,1835.489990234375,131700000
1986-08-13,1835.489990234375,1860.6600341796875,1822.97998046875,1844.489990234375,1844.489990234375,156400000
1986-08-14,1844.489990234375,1859.81005859375,1832.5400390625,1844.9100341796875,1844.9100341796875,123800000
1986-08-15,1844.9100341796875,1863.6099853515625,1829.02001953125,1855.5999755859375,1855.5999755859375,123500000
1986-08-18,1855.5999755859375,1875.1400146484375,1842.6600341796875,1869.52001953125,1869.52001953125,112800000
1986-08-19,1869.52001953125,1880.199951171875,1846.8800048828125,1862.9100341796875,1862.9100341796875,109300000
1986-08-20,1862.9100341796875,1889.3399658203125,1849.969970703125,1881.3299560546875,1881.3299560546875,156600000
1986-08-21,1881.3299560546875,1899.469970703125,1864.31005859375,1881.18994140625,1881.18994140625,135200000
1986-08-22,1881.18994140625,1899.0400390625,1868.1099853515625,1887.800048828125,1887.800048828125,118100000
1986-08-25,1887.800048828125,1893.4200439453125,1860.52001953125,1871.77001953125,1871.77001953125,104400000
1986-08-26,1871.77001953125,1911.280029296875,1870.5,1904.25,1904.25,156600000
1986-08-27,1904.25,1918.5899658203125,1887.800048828125,1904.530029296875,1904.530029296875,143300000
1986-08-28,1904.530029296875,1912.260009765625,1882.72998046875,1900.1700439453125,1900.1700439453125,125100000
1986-08-29,1900.1700439453125,1913.530029296875,1883.43994140625,1898.3399658203125,1898.3399658203125,125300000
1986-09-02,1898.3399658203125,1913.3900146484375,1857.4200439453125,1870.3599853515625,1870.3599853515625,135500000
1986-09-03,1870.3599853515625,1888.219970703125,1852.780029296875,1881.3299560546875,1881.3299560546875,154300000
1986-09-04,1881.3299560546875,1927.8699951171875,1877.25,1919.7099609375,1919.7099609375,189400000
1986-09-05,1919.7099609375,1933.3499755859375,1890.18994140625,1899.75,1899.75,180600000
1986-09-08,1899.75,1907.06005859375,1866.8399658203125,1888.6400146484375,1888.6400146484375,153300000
1986-09-09,1888.6400146484375,1909.449951171875,1874.02001953125,1884.1400146484375,1884.1400146484375,137500000
1986-09-10,1884.1400146484375,1897.5,1863.050048828125,1879.5,1879.5,140300000
1986-09-11,1868.6700439453125,1868.6700439453125,1780.7900390625,1792.8900146484375,1792.8900146484375,237600000
1986-09-12,1792.8900146484375,1805.4000244140625,1733.550048828125,1758.719970703125,1758.719970703125,240500000
1986-09-15,1758.719970703125,1786.97998046875,1746.199951171875,1767.5799560546875,1767.5799560546875,155600000
1986-09-16,1767.5799560546875,1785.010009765625,1739.5999755859375,1778.5400390625,1778.5400390625,131200000
